draw,location_id,age_group_id,value
draw_63,179,15,0.31372543033941824
draw_63,180,8,0.14636497446301952
draw_63,180,9,0.1583080284107155
draw_63,180,10,0.1859322091311525
draw_63,180,11,0.2381561554913105
draw_63,180,12,
draw_63,180,13,0.22037868436092145
draw_63,180,14,0.22070352584502456
draw_63,180,15,
draw_63,214,8,0.07462906345267782
draw_63,214,9,0.06923195837469626
draw_63,214,10,0.10322880426061454
draw_63,214,11,0.1887778342370008
draw_63,214,12,0.17026074382246673
draw_63,214,13,0.1641682716105746
draw_63,214,14,0.19859390981741315
draw_63,214,15,
draw_64,165,8,0.06711961249263149
draw_64,165,9,0.07818821224845958
draw_64,165,10,0.1732113137524394
draw_64,165,11,
draw_64,165,12,
draw_64,165,13,
draw_64,165,14,
draw_64,165,15,
draw_64,179,8,
draw_64,179,9,
draw_64,179,10,
draw_64,179,11,0.18862649248466498
draw_64,179,12,0.17077876571499936
draw_64,179,13,0.19795312583863175
draw_64,179,14,0.13452265670252309
draw_64,179,15,0.1605832590755748
draw_64,180,8,0.09124734048793055
draw_64,180,9,0.09629075451954278
draw_64,180,10,0.12573608012746368
draw_64,180,11,0.12020317273046513
draw_64,180,12,0.10840775470293373
draw_64,180,13,0.11491341255148818
draw_64,180,14,0.09666571745486444
draw_64,180,15,
draw_64,214,8,0.07404309173568972
draw_64,214,9,0.07426096174610186
draw_64,214,10,0.10110302156898456
draw_64,214,11,0.13740931384282398
draw_64,214,12,0.10083478176492364
draw_64,214,13,0.1349347528732447
draw_64,214,14,0.1363810140464495
draw_64,214,15,
draw_65,165,8,0.4762873319763423
draw_65,165,9,0.45800522083787654
draw_65,165,10,0.1411669141212275
draw_65,165,11,0.1533402029952038
draw_65,165,12,0.14978646297384554
draw_65,165,13,0.1390885404650031
draw_65,165,14,0.11074142053770575
draw_65,165,15,0.06896173647476123
draw_65,179,8,0.12613732546038775
draw_65,179,9,0.1166270950733806
draw_65,179,10,0.10532400583747215
draw_65,179,11,0.13457335615635507
draw_65,179,12,0.11541627282738746
draw_65,179,13,0.7199520187928268
draw_65,179,14,0.6861158773463575
draw_65,179,15,0.7475961117633936
draw_65,180,8,0.4723198657940794
draw_65,180,9,0.5017181665010131
draw_65,180,10,0.22925128945112583
draw_65,180,11,0.1289208673557615
draw_65,180,12,0.13089520627646656
draw_65,180,13,0.195962476988821
draw_65,180,14,0.11544653218666916
draw_65,180,15,
draw_65,214,8,0.5012131942222635
draw_65,214,9,0.5248725373907464
draw_65,214,10,0.39645773730870515
draw_65,214,11,0.3053617443123724
draw_65,214,12,0.2358725417785328
draw_65,214,13,0.22135203809682624
draw_65,214,14,0.2222290036324414
draw_65,214,15,
draw_66,165,8,0.14747387390492253
draw_66,165,9,0.14833396143319194
draw_66,165,10,0.08439906370890883
draw_66,165,11,0.0883486987920005
draw_66,165,12,0.07157553255867945
draw_66,165,13,
draw_66,165,14,
draw_66,165,15,0.1411054848838156
draw_66,179,8,0.3527469195823832
draw_66,179,9,0.3563458768309306
draw_66,179,10,0.28763913018521065
draw_66,179,11,0.35658351120065546
draw_66,179,12,0.2241237551754288
draw_66,179,13,0.3891769524399612
draw_66,179,14,0.354283566009964
draw_66,179,15,0.35768253682273743
draw_66,180,8,0.28545502682712376
draw_66,180,9,0.2707794093181919
draw_66,180,10,0.16772540773112452
draw_66,180,11,0.14464808436326887
draw_66,180,12,0.09329605857867022
draw_66,180,13,0.1767899817436739
draw_66,180,14,0.08653064718582369
draw_66,180,15,
draw_66,214,8,0.2177128811818485
draw_66,214,9,0.2099072262591526
draw_66,214,10,0.17469274559015915
draw_66,214,11,0.18105753969978217
draw_66,214,12,0.10898620986951045
draw_66,214,13,0.1647049226919445
draw_66,214,14,0.12843512228568135
draw_66,214,15,
draw_67,165,8,0.36379345649209127
draw_67,165,9,0.3365022503348683
draw_67,165,10,0.10097553348456481
draw_67,165,11,0.09943040469228333
draw_67,165,12,0.07000736639721415
draw_67,165,13,
draw_67,165,14,
draw_67,165,15,0.10347456360586639
draw_67,179,8,0.29905354410040375
draw_67,179,9,0.29219657123613474
draw_67,179,10,0.25026669986523276
draw_67,179,11,0.24452377142180473
draw_67,179,12,0.244136550711861
draw_67,179,13,0.4350324790783171
draw_67,179,14,0.4750031428061095
draw_67,179,15,0.4629792779799008
draw_67,180,8,0.3391899640427503
draw_67,180,9,0.3380245595448252
draw_67,180,10,0.2224579341141551
draw_67,180,11,0.15610538358292178
draw_67,180,12,0.0969938517829015
draw_67,180,13,0.15687746094309074
draw_67,180,14,0.07403225974422192
draw_67,180,15,0.09270140199663614
draw_67,214,8,0.3185007539949075
draw_67,214,9,0.32380060455878606
draw_67,214,10,0.253592813582144
draw_67,214,11,0.19616862907592217
draw_67,214,12,0.12524408452002786
draw_67,214,13,0.1667372640311233
draw_67,214,14,0.14372209725148583
draw_67,214,15,
draw_68,165,8,0.07829220836173326
draw_68,165,9,0.08065065507117852
draw_68,165,10,0.22908442925453706
draw_68,165,11,0.17935982418795846
draw_68,165,12,0.17481175097892543
draw_68,165,13,
draw_68,165,14,
draw_68,165,15,
draw_68,179,8,
draw_68,179,9,
draw_68,179,10,0.1756335805608931
draw_68,179,11,0.18665213617442705
draw_68,179,12,0.17666503086279736
draw_68,179,13,0.23332975572605424
draw_68,179,14,0.29946227681346943
draw_68,179,15,0.4973163509385802
draw_68,180,8,0.11675035500304086
draw_68,180,9,0.11453551198408397
draw_68,180,10,0.1995221953253121
draw_68,180,11,0.19963351207832788
draw_68,180,12,0.14145052496993923
draw_68,180,13,
draw_68,180,14,
draw_68,180,15,0.1346479190984084
draw_68,214,8,0.0981497079301028
draw_68,214,9,0.09760522624840026
draw_68,214,10,0.1355651583189087
draw_68,214,11,0.16446297133029777
draw_68,214,12,0.1594712531248954
draw_68,214,13,0.18666565216603132
draw_68,214,14,
draw_68,214,15,0.17084436432959724
draw_69,165,8,0.38296776495753226
draw_69,165,9,0.3888050484876259
draw_69,165,10,0.09135780811383344
draw_69,165,11,0.1007003827949924
draw_69,165,12,
draw_69,165,13,
draw_69,165,14,
draw_69,165,15,
draw_69,179,8,0.16628117083225138
draw_69,179,9,0.17033398104365
draw_69,179,10,0.20239520016557086
draw_69,179,11,0.23089758331044835
draw_69,179,12,0.20382518914979159
draw_69,179,13,0.5552199084218293
draw_69,179,14,0.5567622864273618
draw_69,179,15,0.7103256411388971
draw_69,180,8,0.46446824494308764
draw_69,180,9,0.4454153773895747
draw_69,180,10,0.2764707984572603
draw_69,180,11,0.16694502033835307
draw_69,180,12,0.1365794092322176
draw_69,180,13,0.15129126101070553
draw_69,180,14,0.10095322064736614
draw_69,180,15,0.12891857740739215
draw_69,214,8,0.32894587643949996
draw_69,214,9,0.319739287461572
draw_69,214,10,0.23502043211166
draw_69,214,11,0.2189106929521916
draw_69,214,12,0.11383043233404491
draw_69,214,13,0.15514137777723622
draw_69,214,14,0.12416649548700821
draw_69,214,15,0.10535792246183458
draw_7,165,8,0.19335965396870508
draw_7,165,9,0.20199523095305924
draw_7,165,10,0.23457404072760807
draw_7,165,11,
draw_7,165,12,
draw_7,165,13,0.13932662646082689
draw_7,165,14,0.11649567029642464
draw_7,165,15,
draw_7,179,8,0.29248171636093284
draw_7,179,9,0.2784185883450762
draw_7,179,10,0.27628094689964455
draw_7,179,11,0.27040715917694536
draw_7,179,12,0.18337811912375276
draw_7,179,13,0.2953089636575116
draw_7,179,14,0.3359041411067749
draw_7,179,15,0.4156747682525607
draw_7,180,8,0.20551061588802028
draw_7,180,9,0.19829521188566931
draw_7,180,10,0.2708637339414847
draw_7,180,11,
draw_7,180,12,
draw_7,180,13,
draw_7,180,14,
draw_7,180,15,0.13949072892917996
draw_7,214,8,0.19983674556699257
draw_7,214,9,0.1960601631744712
draw_7,214,10,0.1776923101386314
draw_7,214,11,0.18184798419013914
draw_7,214,12,0.1946248420346311
draw_7,214,13,
draw_7,214,14,
draw_7,214,15,
draw_70,165,8,0.1782236722334001
draw_70,165,9,0.17645078524404686
draw_70,165,10,0.08515061564997826
draw_70,165,11,0.1861398626065482
draw_70,165,12,
draw_70,165,13,0.06586774134168356
draw_70,165,14,0.07234293777057627
draw_70,165,15,0.06755659063452653
draw_70,179,8,0.25436473075227034
draw_70,179,9,0.2616380368293783
draw_70,179,10,0.26459689758484783
draw_70,179,11,0.25568773350275054
draw_70,179,12,0.20507171190856313
draw_70,179,13,0.28369794594871817
draw_70,179,14,0.3872562091762448
draw_70,179,15,0.455619369776939
draw_70,180,8,0.1293614427037227
draw_70,180,9,0.126317608228268
draw_70,180,10,0.1860880118485908
draw_70,180,11,0.1459956497674339
draw_70,180,12,0.11748479953899833
draw_70,180,13,
draw_70,180,14,0.11910437724527147
draw_70,180,15,0.06305481884743998
draw_70,214,8,0.15842548013783975
draw_70,214,9,0.15558371348739425
draw_70,214,10,0.14074582668133873
draw_70,214,11,0.19004978764252806
draw_70,214,12,0.14877085598192616
draw_70,214,13,0.17826891874117587
draw_70,214,14,0.16719141499007226
draw_70,214,15,
draw_71,165,8,0.42029045383987995
draw_71,165,9,0.4108556585608668
draw_71,165,10,
draw_71,165,11,0.09040360520178613
draw_71,165,12,0.07912218960973488
draw_71,165,13,0.10666089522755763
draw_71,165,14,0.09900969707711957
draw_71,165,15,0.0713733724424546
draw_71,179,8,0.13040621419116308
draw_71,179,9,0.13075036130809334
draw_71,179,10,0.10553108800067536
draw_71,179,11,0.10033130733972023
draw_71,179,12,0.08728817975837254
draw_71,179,13,0.536888557477818
draw_71,179,14,0.5881048707679107
draw_71,179,15,0.6844211850703599
draw_71,180,8,0.448489998810631
draw_71,180,9,0.4365250649742543
draw_71,180,10,0.32497158211808946
draw_71,180,11,0.20694564459716563
draw_71,180,12,0.150687060004883
draw_71,180,13,0.15467263602827713
draw_71,180,14,0.11375476015774057
draw_71,180,15,0.12789839524026275
draw_71,214,8,0.41930931041011116
draw_71,214,9,0.4235737599140774
draw_71,214,10,0.28814130195921883
draw_71,214,11,0.23569477521978677
draw_71,214,12,0.14571091626657168
draw_71,214,13,0.19025577981421793
draw_71,214,14,0.14846203215070608
draw_71,214,15,0.12224930205048049
draw_72,165,8,0.142624354113282
draw_72,165,9,0.1552927144196862
draw_72,165,10,
draw_72,165,11,
draw_72,165,12,
draw_72,165,13,0.10146600259498108
draw_72,165,14,0.09011907861695216
draw_72,165,15,0.10740912241283168
draw_72,179,8,0.4119871178768297
draw_72,179,9,0.417481010577605
draw_72,179,10,0.45942033449423525
draw_72,179,11,0.4473817339414373
draw_72,179,12,0.4092479415978176
draw_72,179,13,0.2017567498014479
draw_72,179,14,0.2520455818422928
draw_72,179,15,0.3209847037210242
draw_72,180,8,0.11902947782607375
draw_72,180,9,0.11944141469009696
draw_72,180,10,0.1485539670761624
draw_72,180,11,0.13412576412441865
draw_72,180,12,0.10116810107289087
draw_72,180,13,0.12400798560319
draw_72,180,14,0.0988866429575643
draw_72,180,15,
draw_72,214,8,0.13059273333863453
draw_72,214,9,0.12856013637013508
draw_72,214,10,0.10330554545621694
draw_72,214,11,0.12655399537409492
draw_72,214,12,0.07091989798292747
draw_72,214,13,0.0952838493185924
draw_72,214,14,0.07773768826468555
draw_72,214,15,0.0946316948030077
draw_73,165,8,0.0812237991212116
draw_73,165,9,0.08799429112975675
draw_73,165,10,
draw_73,165,11,
draw_73,165,12,
draw_73,165,13,
draw_73,165,14,
draw_73,165,15,
draw_73,179,8,
draw_73,179,9,
draw_73,179,10,0.14754450843509517
draw_73,179,11,0.15293126179269848
draw_73,179,12,0.13513293238264149
draw_73,179,13,0.12943972266416776
draw_73,179,14,0.11407511898671306
draw_73,179,15,0.09900862812392902
draw_73,180,8,0.09118904405371409
draw_73,180,9,0.08945120006555227
draw_73,180,10,0.10831426984922236
draw_73,180,11,0.10326668794209323
draw_73,180,12,0.1206772959565253
draw_73,180,13,0.1267930902449735
draw_73,180,14,0.1468565447823268
draw_73,180,15,0.15271667756813065
draw_73,214,8,0.05169339246967641
draw_73,214,9,0.052800067104743005
draw_73,214,10,0.07759214580966896
draw_73,214,11,0.1546428670097336
draw_73,214,12,0.11275024792414286
draw_73,214,13,0.12388293539323783
draw_73,214,14,0.13921320321070077
draw_73,214,15,0.11969666365749636
draw_74,165,8,0.3588717483020406
draw_74,165,9,0.371181327184106
draw_74,165,10,0.19605784910642868
draw_74,165,11,0.14409652920578675
draw_74,165,12,0.1380477952811661
draw_74,165,13,0.11032032097596373
draw_74,165,14,0.0773730762791721
draw_74,165,15,0.06786593450149458
draw_74,179,8,0.13567379177867478
draw_74,179,9,0.12792994785064163
draw_74,179,10,0.13503149974113304
draw_74,179,11,0.13722267495916088
draw_74,179,12,0.12320156694226202
draw_74,179,13,0.6455434335955315
draw_74,179,14,0.7174894471098442
draw_74,179,15,0.735337865325715
draw_74,180,8,0.5254685013037528
draw_74,180,9,0.5290253699181086
draw_74,180,10,0.28159783376888253
draw_74,180,11,0.1538625000504854
draw_74,180,12,0.1517668388631491
draw_74,180,13,0.12003226020993063
draw_74,180,14,0.13214957941763616
draw_74,180,15,
draw_74,214,8,0.4596139044615133
draw_74,214,9,0.4712951656229689
draw_74,214,10,0.3124481669568689
draw_74,214,11,0.2631540586023365
draw_74,214,12,0.18163380309217736
draw_74,214,13,0.14456014171687293
draw_74,214,14,0.14858671060472167
draw_74,214,15,0.07236776968587028
draw_75,165,8,0.14536677691844227
draw_75,165,9,0.14914598432256193
draw_75,165,10,0.07980724729451504
draw_75,165,11,
draw_75,165,12,
draw_75,165,13,
draw_75,165,14,
draw_75,165,15,
draw_75,179,8,0.20483619576509676
draw_75,179,9,0.2020992821319453
draw_75,179,10,0.22680728683197787
draw_75,179,11,0.19348804718674137
draw_75,179,12,0.18007109819002867
draw_75,179,13,0.3177804204514436
draw_75,179,14,0.27876044801373157
draw_75,179,15,0.3092806289083224
draw_75,180,8,0.09333354764012063
draw_75,180,9,0.09100188451366986
draw_75,180,10,0.16717958468953614
draw_75,180,11,0.10246861456505432
draw_75,180,12,0.09531531419945607
draw_75,180,13,0.18066486677200352
draw_75,180,14,0.11210138193319207
draw_75,180,15,0.08821629017085697
draw_75,214,8,0.13251443862922657
draw_75,214,9,0.13661099125474344
draw_75,214,10,0.12156912772675942
draw_75,214,11,0.13188698314039787
draw_75,214,12,0.09070479696013076
draw_75,214,13,0.118173696512915
draw_75,214,14,0.094742802570555
draw_75,214,15,0.10194640731416305
draw_76,165,8,
draw_76,165,9,
draw_76,165,10,0.1761123740586957
draw_76,165,11,0.1509058396135496
draw_76,165,12,
draw_76,165,13,
draw_76,165,14,
draw_76,165,15,
draw_76,179,8,
draw_76,179,9,
draw_76,179,10,0.15465649837318296
draw_76,179,11,0.1183912112283125
draw_76,179,12,0.08811597594715806
draw_76,179,13,0.27594261676042314
draw_76,179,14,0.2322599590497557
draw_76,179,15,0.34102032785341774
draw_76,180,8,0.07807512166128143
draw_76,180,9,0.07213861485495437
draw_76,180,10,0.1263365705026172
draw_76,180,11,0.14215512888286744
draw_76,180,12,0.1785793285785287
draw_76,180,13,
draw_76,180,14,
draw_76,180,15,0.10192773106948265
draw_76,214,8,0.0794996683411173
draw_76,214,9,0.08040248015805643
draw_76,214,10,0.1019200887379392
draw_76,214,11,0.14902771304733087
draw_76,214,12,0.1458403678541176
draw_76,214,13,0.17296369848240076
draw_76,214,14,
draw_76,214,15,0.12934492724846053
draw_77,165,8,0.1414867473041824
draw_77,165,9,0.13195051430541452
draw_77,165,10,0.08161162901261551
draw_77,165,11,0.08373502320245216
draw_77,165,12,0.0690597922217454
draw_77,165,13,
draw_77,165,14,
draw_77,165,15,0.08219900546083299
draw_77,179,8,0.1854167992217338
draw_77,179,9,0.1680280034066526
draw_77,179,10,0.19469357235042883
draw_77,179,11,0.18875060759679768
draw_77,179,12,0.13601884395783712
draw_77,179,13,0.4187403597114808
draw_77,179,14,0.47978675460645964
draw_77,179,15,0.49488497104631307
draw_77,180,8,0.10699961001420369
draw_77,180,9,0.11003833898835881
draw_77,180,10,0.14059461424879247
draw_77,180,11,0.13453483601948515
draw_77,180,12,0.11828113384157553
draw_77,180,13,0.14735255272757541
draw_77,180,14,0.12614155811635308
draw_77,180,15,
draw_77,214,8,0.13672842439961838
draw_77,214,9,0.1361998208180699
draw_77,214,10,0.13624492556391019
draw_77,214,11,0.1495961098155031
draw_77,214,12,0.15198251413815217
draw_77,214,13,0.15493753109232025
draw_77,214,14,0.15071399951237538
draw_77,214,15,
draw_78,165,8,0.14357480057823732
draw_78,165,9,0.1462714763422987
draw_78,165,10,0.24116139826913482
draw_78,165,11,0.22483250736262803
draw_78,165,12,0.19643198841814255
draw_78,165,13,
draw_78,165,14,
draw_78,165,15,
draw_78,179,8,
draw_78,179,9,
draw_78,179,10,0.1850026250172281
draw_78,179,11,0.22135893187359879
draw_78,179,12,0.17290957965139508
draw_78,179,13,0.3179143086479328
draw_78,179,14,0.44611621715145366
draw_78,179,15,0.6190991502533254
draw_78,180,8,0.15925998200932534
draw_78,180,9,0.1575589320729403
draw_78,180,10,0.34448603160062746
draw_78,180,11,
draw_78,180,12,
draw_78,180,13,
draw_78,180,14,
draw_78,180,15,0.06505234694665352
draw_78,214,8,0.1376919074692252
draw_78,214,9,0.14054465199613483
draw_78,214,10,0.21806584593704134
draw_78,214,11,0.2292917415946415
draw_78,214,12,0.19231837296053406
draw_78,214,13,0.19999941696748616
draw_78,214,14,0.17335747120102313
draw_78,214,15,0.10404122491846897
draw_79,165,8,0.24197315853021523
draw_79,165,9,0.24785989538686878
draw_79,165,10,0.1377008162299306
draw_79,165,11,
draw_79,165,12,0.1297809623171484
draw_79,165,13,0.09088740899966406
draw_79,165,14,0.08485025916848825
draw_79,165,15,0.08521891166195994
draw_79,179,8,0.2976506275359155
draw_79,179,9,0.281758726293986
draw_79,179,10,0.2245594081296179
draw_79,179,11,0.18811567986004907
draw_79,179,12,0.1945099212162651
draw_79,179,13,0.3398851704270557
draw_79,179,14,0.4762093953426683
draw_79,179,15,0.6508582339858234
draw_79,180,8,0.30530560045995647
draw_79,180,9,0.2890424053631021
draw_79,180,10,0.29085391250931186
draw_79,180,11,0.27870532513310603
draw_79,180,12,
draw_79,180,13,
draw_79,180,14,0.1629941296273603
draw_79,180,15,
draw_79,214,8,0.2915714312729448
draw_79,214,9,0.29637522235436686
draw_79,214,10,0.2270370805278972
draw_79,214,11,0.21806751181674544
draw_79,214,12,0.20157697448930145
draw_79,214,13,0.16473652201959513
draw_79,214,14,0.2057873557933411
draw_79,214,15,0.062176331049082025
draw_8,165,8,0.11780694997539441
draw_8,165,9,0.1152380775548319
draw_8,165,10,0.17876263658046943
draw_8,165,11,
draw_8,165,12,
draw_8,165,13,
draw_8,165,14,
draw_8,165,15,0.0813344343875243
draw_8,179,8,
draw_8,179,9,
draw_8,179,10,0.20291290328960554
draw_8,179,11,0.18636744813275669
draw_8,179,12,0.13126066529562708
draw_8,179,13,0.17728893399742277
draw_8,179,14,0.11576140401969551
draw_8,179,15,0.20998667291394504
draw_8,180,8,0.098363333769997
draw_8,180,9,0.09713839420362562
draw_8,180,10,0.15729470937844992
draw_8,180,11,0.0976542312355764
draw_8,180,12,0.10164529150678794
draw_8,180,13,0.1403028449492449
draw_8,180,14,0.10322432520932874
draw_8,180,15,
draw_8,214,8,0.07542400651411217
draw_8,214,9,0.07733498502625921
draw_8,214,10,0.11478583275031125
draw_8,214,11,0.1314299111021571
draw_8,214,12,0.1157759809490996
draw_8,214,13,0.14785595919474706
draw_8,214,14,0.1324917375986605
draw_8,214,15,0.16227202162479704
draw_80,165,8,0.126646273065585
draw_80,165,9,0.13411436033342183
draw_80,165,10,0.16662750237404989
draw_80,165,11,
draw_80,165,12,
draw_80,165,13,
draw_80,165,14,
draw_80,165,15,
draw_80,179,8,0.29208004379432867
draw_80,179,9,0.2944685018146419
draw_80,179,10,0.33354923165940104
draw_80,179,11,0.2865485821321846
draw_80,179,12,0.2742669259136655
draw_80,179,13,0.12924571426210626
draw_80,179,14,0.13001601052634137
draw_80,179,15,0.167951222700023
draw_80,180,8,0.10816816387520929
draw_80,180,9,0.10845854771857336
draw_80,180,10,0.12309615983667445
