draw,location_id,age_group_id,value
draw_64,214,8,0.035341113899943884
draw_64,214,9,0.035445104274641405
draw_64,214,10,0.04825694493758814
draw_64,214,11,0.06558610800272173
draw_64,214,12,0.048128912824860384
draw_64,214,13,0.06440498848126198
draw_64,214,14,0.06509529570173507
draw_64,214,15,
draw_65,165,8,0.2233374746117004
draw_65,165,9,0.21476474916193303
draw_65,165,10,0.06619504652315161
draw_65,165,11,0.07190326383716494
draw_65,165,12,0.07023686780159685
draw_65,165,13,0.06522046942962585
draw_65,165,14,0.05192812728227673
draw_65,165,15,0.0323370768758464
draw_65,179,8,0.059147472190161955
draw_65,179,9,0.05468799847542722
draw_65,179,10,0.049387829363677936
draw_65,179,11,0.06310323936029888
draw_65,179,12,0.05412022779485576
draw_65,179,13,0.33759509212974853
draw_65,179,14,0.3217288746725223
draw_65,179,15,0.3505577755720285
draw_65,180,8,0.22147707686801668
draw_65,180,9,0.23526233168577038
draw_65,180,10,0.10749898349182542
draw_65,180,11,0.060452712064607145
draw_65,180,12,0.061378505884795834
draw_65,180,13,0.0918894158862714
draw_65,180,14,0.05413441681150943
draw_65,180,15,
draw_65,214,8,0.2350255434575031
draw_65,214,9,0.24611972463652929
draw_65,214,10,0.1859043142579177
draw_65,214,11,0.14318818964753932
draw_65,214,12,0.11060377691018862
draw_65,214,13,0.10379491930546164
draw_65,214,14,0.1042061401272145
draw_65,214,15,
draw_66,165,8,0.0695168144903165
draw_66,165,9,0.06992224593091653
draw_66,165,10,0.03978436247488295
draw_66,165,11,0.04164615698875558
draw_66,165,12,0.033739555944229144
draw_66,165,13,
draw_66,165,14,
draw_66,165,15,0.06651485823555726
draw_66,179,8,0.16627922981428248
draw_66,179,9,0.16797572043178094
draw_66,179,10,0.13558846407013556
draw_66,179,11,0.16808773745526628
draw_66,179,12,0.10564833688066115
draw_66,179,13,0.18345176193118548
draw_66,179,14,0.16700358024880224
draw_66,179,15,0.1686058004739379
draw_66,180,8,0.13455891284216895
draw_66,180,9,0.12764106256207805
draw_66,180,10,0.07906306212634244
draw_66,180,11,0.06818478270628363
draw_66,180,12,0.04397826289606024
draw_66,180,13,0.08333595666270213
draw_66,180,14,0.04078915667477525
draw_66,180,15,
draw_66,214,8,0.10262635389254328
draw_66,214,9,0.09894689358633127
draw_66,214,10,0.08234735323915428
draw_66,214,11,0.08534761491040446
draw_66,214,12,0.05137434809901314
draw_66,214,13,0.0776392540132198
draw_66,214,14,0.060542252899188305
draw_66,214,15,
draw_67,165,8,0.17085250397098634
draw_67,165,9,0.15803542102147125
draw_67,165,10,0.04742230083519692
draw_67,165,11,0.04669664423415606
draw_67,165,12,0.03287836444534387
draw_67,165,13,
draw_67,165,14,
draw_67,165,15,0.048595949085608964
draw_67,179,8,0.14044795451691292
draw_67,179,9,0.1372276355072802
draw_67,179,10,0.11753562789401047
draw_67,179,11,0.11483851037533073
draw_67,179,12,0.11465665546094815
draw_67,179,13,0.20430930527430208
draw_67,179,14,0.22308118767462248
draw_67,179,15,0.21743428178253948
draw_67,180,8,0.15929768291418556
draw_67,180,9,0.1587503605996791
draw_67,180,10,0.10447547748138887
draw_67,180,11,0.07331356623527753
draw_67,180,12,0.04555233787515829
draw_67,180,13,0.07367616580349447
draw_67,180,14,0.034768621387245166
draw_67,180,15,0.04353642532624991
draw_67,214,8,0.1495811713091109
draw_67,214,9,0.1520702010685848
draw_67,214,10,0.11909770892346651
draw_67,214,11,0.09212892887452351
draw_67,214,12,0.058819819504548454
draw_67,214,13,0.07830673849849247
draw_67,214,14,0.06749786108896598
draw_67,214,15,
draw_68,165,8,0.038706634828178633
draw_68,165,9,0.03987261976402873
draw_68,165,10,0.11325631928797451
draw_68,165,11,0.0886731306085225
draw_68,165,12,0.08642462322116533
draw_68,165,13,
draw_68,165,14,
draw_68,165,15,
draw_68,179,8,
draw_68,179,9,
draw_68,179,10,0.08683092492328674
draw_68,179,11,0.09227835344001117
draw_68,179,12,0.08734086034361316
draw_68,179,13,0.11535515268273837
draw_68,179,14,0.14805019855716967
draw_68,179,15,0.24586664232184913
draw_68,180,8,0.05771983511160826
draw_68,180,9,0.05662484594563135
draw_68,180,10,0.09864114087690061
draw_68,180,11,0.09869617441088056
draw_68,180,12,0.0699312732496845
draw_68,180,13,
draw_68,180,14,
draw_68,180,15,0.06656815466024817
draw_68,214,8,0.04852392061532052
draw_68,214,9,0.04825473605576742
draw_68,214,10,0.06702162562882721
draw_68,214,11,0.08130832310447962
draw_68,214,12,0.07884048348436083
draw_68,214,13,0.09228503556793059
draw_68,214,14,
draw_68,214,15,0.08446319960735914
draw_69,165,8,0.17735364437358642
draw_69,165,9,0.18005690977092037
draw_69,165,10,0.042308104476542284
draw_69,165,11,0.04663468185236836
draw_69,165,12,
draw_69,165,13,
draw_69,165,14,
draw_69,165,15,
draw_69,179,8,0.07700536268653557
draw_69,179,9,0.07888223256101635
draw_69,179,10,0.09372988966072898
draw_69,179,11,0.10692943799513478
draw_69,179,12,0.0943921223105024
draw_69,179,13,0.2571241843247559
draw_69,179,14,0.2578384647037147
draw_69,179,15,0.3289541644894255
draw_69,180,8,0.21509678744265817
draw_69,180,9,0.206273341174909
draw_69,180,10,0.12803454534798187
draw_69,180,11,0.07731279359847093
draw_69,180,12,0.06325037820457642
draw_69,180,13,0.07006348564375789
draw_69,180,14,0.0467517719018639
draw_69,180,15,0.059702621533158896
draw_69,214,8,0.15233592831155943
draw_69,214,9,0.14807232636671613
draw_69,214,10,0.10883874297326326
draw_69,214,11,0.10137826924342748
draw_69,214,12,0.05271525141888245
draw_69,214,13,0.07184648751046535
draw_69,214,14,0.05750191660689602
draw_69,214,15,0.0487916039468966
draw_7,165,8,0.0956655528989957
draw_7,165,9,0.09993804320322322
draw_7,165,10,0.11605655492944841
draw_7,165,11,
draw_7,165,12,
draw_7,165,13,0.06893247107322649
draw_7,165,14,0.0576367534824525
draw_7,165,15,
draw_7,179,8,0.1447066362305575
draw_7,179,9,0.1377488407985072
draw_7,179,10,0.13669123314055118
draw_7,179,11,0.13378515041558778
draw_7,179,12,0.09072714392833472
draw_7,179,13,0.1461054294651232
draw_7,179,14,0.16619007492246957
draw_7,179,15,0.20565694918692368
draw_7,180,8,0.10167729560957206
draw_7,180,9,0.09810744223475039
draw_7,180,10,0.13401104282071413
draw_7,180,11,
draw_7,180,12,
draw_7,180,13,
draw_7,180,14,
draw_7,180,15,0.06901366150279578
draw_7,214,8,0.0988701229124893
draw_7,214,9,0.0970016418967566
draw_7,214,10,0.08791406452383937
draw_7,214,11,0.0899701028319646
draw_7,214,12,0.09629151034856588
draw_7,214,13,
draw_7,214,14,
draw_7,214,15,
draw_70,165,8,0.08414421187117925
draw_70,165,9,0.08330718401406927
draw_70,165,10,0.040201906707600515
draw_70,165,11,0.08788165926873058
draw_70,165,12,
draw_70,165,13,0.031097940657806623
draw_70,165,14,0.03415505587371756
draw_70,165,15,0.03189529204740973
draw_70,179,8,0.12009246318830703
draw_70,179,9,0.12352638753677758
draw_70,179,10,0.12492334565791594
draw_70,179,11,0.12071708853884279
draw_70,179,12,0.09681989692717023
draw_70,179,13,0.13394146676579163
draw_70,179,14,0.18283412133199764
draw_70,179,15,0.2151102168566989
draw_70,180,8,0.061075032886588373
draw_70,180,9,0.05963795637596611
draw_70,180,10,0.08785717912471507
draw_70,180,11,0.0689284915542169
draw_70,180,12,0.055467748701229315
draw_70,180,13,
draw_70,180,14,0.056232395102858934
draw_70,180,15,0.02976988393354123
draw_70,214,8,0.07479695036837795
draw_70,214,9,0.07345527553850244
draw_70,214,10,0.0664499082071961
draw_70,214,11,0.08972764053768943
draw_70,214,12,0.07023874140358953
draw_70,214,13,0.08416557397021472
draw_70,214,14,0.07893558509749098
draw_70,214,15,
draw_71,165,8,0.2051823902929609
draw_71,165,9,0.20057639977001135
draw_71,165,10,
draw_71,165,11,0.04413430673224479
draw_71,165,12,0.03862681115170702
draw_71,165,13,0.052070983848505274
draw_71,165,14,0.04833573097571447
draw_71,165,15,0.03484390146675039
draw_71,179,8,0.06366325595154355
draw_71,179,9,0.06383126578240944
draw_71,179,10,0.05151942112500292
draw_71,179,11,0.04898093038540514
draw_71,179,12,0.04261338130217866
draw_71,179,13,0.2621046386797228
draw_71,179,14,0.28710802737638325
draw_71,179,15,0.3341288707294269
draw_71,180,8,0.2189491794013257
draw_71,180,9,0.21310799575840575
draw_71,180,10,0.15864849031683606
draw_71,180,11,0.10102918501056608
draw_71,180,12,0.07356420036558771
draw_71,180,13,0.07550992625039658
draw_71,180,14,0.055534151164089524
draw_71,180,15,0.062438959082398514
draw_71,214,8,0.20470340402929266
draw_71,214,9,0.20678527368517777
draw_71,214,10,0.14066824629959868
draw_71,214,11,0.11506427737609781
draw_71,214,12,0.07113488735754817
draw_71,214,13,0.09288132840677048
draw_71,214,14,0.07247795981594543
draw_71,214,15,0.05968111761091746
draw_72,165,8,0.0796381240150822
draw_72,165,9,0.08671184193248527
draw_72,165,10,
draw_72,165,11,
draw_72,165,12,
draw_72,165,13,0.05665625725852978
draw_72,165,14,0.050320398669931106
draw_72,165,15,0.05997475721621971
draw_72,179,8,0.23004402992795608
draw_72,179,9,0.2331116919058143
draw_72,179,10,0.2565296354957882
draw_72,179,11,0.249807560785951
draw_72,179,12,0.22851453756626677
draw_72,179,13,0.11265627922707849
draw_72,179,14,0.14073639406820498
draw_72,179,15,0.17923039722637948
draw_72,180,8,0.06646329356229191
draw_72,180,9,0.06669330953163617
draw_72,180,10,0.08294908205892537
draw_72,180,11,0.07489270891613728
draw_72,180,12,0.056489915973354475
draw_72,180,13,0.06924317657896889
draw_72,180,14,0.05521600279454855
draw_72,180,15,
draw_72,214,8,0.07291994665111835
draw_72,214,9,0.07178499175189078
draw_72,214,10,0.05768341523182937
draw_72,214,11,0.07066480925271192
draw_72,214,12,0.03960002249135787
draw_72,214,13,0.053204286573956226
draw_72,214,14,0.043406918104264336
draw_72,214,15,0.05284013865187078
draw_73,165,8,0.039154577075870195
draw_73,165,9,0.042418346489001654
draw_73,165,10,
draw_73,165,11,
draw_73,165,12,
draw_73,165,13,
draw_73,165,14,
draw_73,165,15,
draw_73,179,8,
draw_73,179,9,
draw_73,179,10,0.07112500141765271
draw_73,179,11,0.07372172863074733
draw_73,179,12,0.0651419026653572
draw_73,179,13,0.062397445731024286
draw_73,179,14,0.054990816572600784
draw_73,179,15,0.04772789506274354
draw_73,180,8,0.04395840249417295
draw_73,180,9,0.04312066100563736
draw_73,180,10,0.05221375351944653
draw_73,180,11,0.049780526596207936
draw_73,180,12,0.05817344838531957
draw_73,180,13,0.06112161556585074
draw_73,180,14,0.07079336307816161
draw_73,180,15,0.0736182866020438
draw_73,214,8,0.02491921015350015
draw_73,214,9,0.025452691445503762
draw_73,214,10,0.037403909770990326
draw_73,214,11,0.07454682151139248
draw_73,214,12,0.054352151960796784
draw_73,214,13,0.05971875232037562
draw_73,214,14,0.06710882960495107
draw_73,214,15,0.05770072680185711
draw_74,165,8,0.1752764899884692
draw_74,165,9,0.1812886093316411
draw_74,165,10,0.09575658097538896
draw_74,165,11,0.07037816149699859
draw_74,165,12,0.06742390038227473
draw_74,165,13,0.053881529338982145
draw_74,165,14,0.03778977112015329
draw_74,165,15,0.03314638960991091
draw_74,179,8,0.06626441373250146
draw_74,179,9,0.06248224422725023
draw_74,179,10,0.06595071198690429
draw_74,179,11,0.06702090350513547
draw_74,179,12,0.06017285650623148
draw_74,179,13,0.31528975939476545
draw_74,179,14,0.3504288997063574
draw_74,179,15,0.35914624263325473
draw_74,180,8,0.2566439819902074
draw_74,180,9,0.25838119158952566
draw_74,180,10,0.137535150439942
draw_74,180,11,0.07514795766815842
draw_74,180,12,0.07412441614152862
draw_74,180,13,0.05862493594026835
draw_74,180,14,0.06454315376835144
draw_74,180,15,
draw_74,214,8,0.22447994946681515
draw_74,214,9,0.23018519225816286
draw_74,214,10,0.15260275646284355
draw_74,214,11,0.1285270293252984
draw_74,214,12,0.08871173509723888
draw_74,214,13,0.07060459440525174
draw_74,214,14,0.07257121023583227
draw_74,214,15,0.03534513017212384
draw_75,165,8,0.06855372311690218
draw_75,165,9,0.07033596486068605
draw_75,165,10,0.03763641218254336
draw_75,165,11,
draw_75,165,12,
draw_75,165,13,
draw_75,165,14,
draw_75,165,15,
draw_75,179,8,0.09659899013017541
draw_75,179,9,0.09530828517420595
draw_75,179,10,0.10696036791885859
draw_75,179,11,0.09124730075505419
draw_75,179,12,0.08491998287615342
draw_75,179,13,0.14986251616367247
draw_75,179,14,0.13146103239118126
draw_75,179,15,0.14585408749550824
draw_75,180,8,0.04401529921812063
draw_75,180,9,0.042915706919515316
draw_75,180,10,0.07884045586313858
draw_75,180,11,0.04832331829855761
draw_75,180,12,0.04494988330171245
draw_75,180,13,0.08519999903821675
draw_75,180,14,0.052866048632156055
draw_75,180,15,0.04160204455909617
draw_75,214,8,0.06249267079696268
draw_75,214,9,0.06442456982077513
draw_75,214,10,0.05733095620892361
draw_75,214,11,0.062196768179038665
draw_75,214,12,0.042775602981610546
draw_75,214,13,0.05572970001936819
draw_75,214,14,0.04467989173609556
draw_75,214,15,0.04807704984543421
draw_76,165,8,
draw_76,165,9,
draw_76,165,10,0.08461780872888672
draw_76,165,11,0.07250666820399325
draw_76,165,12,
draw_76,165,13,
draw_76,165,14,
draw_76,165,15,
draw_76,179,8,
draw_76,179,9,
draw_76,179,10,0.07430877056747738
draw_76,179,11,0.05688416228810655
draw_76,179,12,0.04233763151799184
draw_76,179,13,0.13258386692010563
draw_76,179,14,0.11159538842910105
draw_76,179,15,0.16385215990186652
draw_76,180,8,0.03751323975121138
draw_76,180,9,0.0346608893690168
draw_76,180,10,0.0607017185214427
draw_76,180,11,0.06830215974279963
draw_76,180,12,0.08580312172473854
draw_76,180,13,
draw_76,180,14,
draw_76,180,15,0.048973851484917987
draw_76,214,8,0.03819770056280403
draw_76,214,9,0.03863148017682747
draw_76,214,10,0.048970179526304954
draw_76,214,11,0.07160427304068705
draw_76,214,12,0.07007282945329683
draw_76,214,13,0.08310494497306996
draw_76,214,14,
draw_76,214,15,0.06214716241525555
draw_77,165,8,0.059801458027361885
draw_77,165,9,0.05577082866962484
draw_77,165,10,0.03449435724499327
draw_77,165,11,0.03539184107961745
draw_77,165,12,0.02918913852085537
draw_77,165,13,
draw_77,165,14,
draw_77,165,15,0.034742620553632496
draw_77,179,8,0.0783691416157005
draw_77,179,9,0.07101951090543818
draw_77,179,10,0.08229010643717827
draw_77,179,11,0.0797782248366472
draw_77,179,12,0.05749036812887729
draw_77,179,13,0.17698678160868506
draw_77,179,14,0.20278893970187575
draw_77,179,15,0.2091704232960585
draw_77,180,8,0.045224961412476714
draw_77,180,9,0.04650932497773548
draw_77,180,10,0.059424384849249855
draw_77,180,11,0.05686313031241359
draw_77,180,12,0.049993263649270855
draw_77,180,13,0.06228072710031301
draw_77,180,14,0.05331558776302529
draw_77,180,15,
draw_77,214,8,0.05779028275561608
draw_77,214,9,0.05756686066487337
draw_77,214,10,0.05758592485015289
draw_77,214,11,0.06322899955396727
draw_77,214,12,0.06423764849569748
draw_77,214,13,0.0654866299425245
draw_77,214,14,0.0637014921022835
draw_77,214,15,
draw_78,165,8,0.06556341001107055
draw_78,165,9,0.06679484657287674
draw_78,165,10,0.11012631443598195
draw_78,165,11,0.10266972898214415
draw_78,165,12,0.08970063649108538
draw_78,165,13,
draw_78,165,14,
draw_78,165,15,
draw_78,179,8,
draw_78,179,9,
draw_78,179,10,0.08448141949895493
draw_78,179,11,0.1010835212836175
draw_78,179,12,0.07895913224235145
draw_78,179,13,0.14517551883982807
draw_78,179,14,0.2037189001126289
draw_78,179,15,0.2827115291965567
draw_78,180,8,0.07272604563461138
draw_78,180,9,0.0719492614497868
draw_78,180,10,0.15730949193003455
draw_78,180,11,
draw_78,180,12,
draw_78,180,13,
draw_78,180,14,
draw_78,180,15,0.029706143960281723
draw_78,214,8,0.06287698780185226
draw_78,214,9,0.0641796931395671
draw_78,214,10,0.09957973411072463
draw_78,214,11,0.10470603759000173
draw_78,214,12,0.08782215464198057
draw_78,214,13,0.09132970217478355
draw_78,214,14,0.07916366184775915
draw_78,214,15,0.04751040892908295
draw_79,165,8,0.11469435999389883
draw_79,165,9,0.11748465095148894
draw_79,165,10,0.06526966496640259
draw_79,165,11,
draw_79,165,12,0.06151568423031898
draw_79,165,13,0.04308028737583516
draw_79,165,14,0.04021870123843091
draw_79,165,15,0.04039344112303514
draw_79,179,8,0.14108526926862122
draw_79,179,9,0.1335525683149254
draw_79,179,10,0.10644030830725024
draw_79,179,11,0.08916611923992106
draw_79,179,12,0.09219696540671249
draw_79,179,13,0.16110428251768505
draw_79,179,14,0.22572144841878677
draw_79,179,15,0.3085043359651882
draw_79,180,8,0.14471369742001833
draw_79,180,9,0.13700500458640097
draw_79,180,10,0.13786365210755966
draw_79,180,11,0.13210526773795653
draw_79,180,12,
draw_79,180,13,
draw_79,180,14,0.07725859964768897
draw_79,180,15,
draw_79,214,8,0.13820375328191456
draw_79,214,9,0.14048073204672787
draw_79,214,10,0.10761471563292768
draw_79,214,11,0.10336317406114467
draw_79,214,12,0.09554672187192174
draw_79,214,13,0.07808448703742876
draw_79,214,14,0.09754242665145332
draw_79,214,15,0.029471345250687217
draw_8,165,8,0.05985724639304521
draw_8,165,9,0.05855201245343448
draw_8,165,10,0.09082859021392581
draw_8,165,11,
draw_8,165,12,
draw_8,165,13,
draw_8,165,14,
draw_8,165,15,0.041325705150586235
draw_8,179,8,
draw_8,179,9,
draw_8,179,10,0.1030992454271237
draw_8,179,11,0.09469256495355713
draw_8,179,12,0.0666930260562421
draw_8,179,13,0.09007980774700076
draw_8,179,14,0.058817912565082266
draw_8,179,15,0.10669339985876093
draw_8,180,8,0.04997802172742605
draw_8,180,9,0.0493556347676058
draw_8,180,10,0.07992082111925328
draw_8,180,11,0.04961772952794535
draw_8,180,12,0.05164557150223719
draw_8,180,13,0.07128732185602155
draw_8,180,14,0.05244787229531984
draw_8,180,15,
draw_8,214,8,0.038322640071819285
draw_8,214,9,0.039293600712743196
draw_8,214,10,0.058322228652904706
draw_8,214,11,0.06677901918266269
draw_8,214,12,0.05882531904538905
draw_8,214,13,0.07512502939808313
draw_8,214,14,0.06731852903535934
draw_8,214,15,0.08244977383016674
draw_80,165,8,0.06230963301805837
draw_80,165,9,0.0659839122979924
draw_80,165,10,0.08198029260810556
draw_80,165,11,
draw_80,165,12,
draw_80,165,13,
draw_80,165,14,
draw_80,165,15,
draw_80,179,8,0.14370261279854876
draw_80,179,9,0.1448777278581738
draw_80,179,10,0.1641053440821726
draw_80,179,11,0.14098114821945948
draw_80,179,12,0.13493860568499755
draw_80,179,13,0.06358855124507469
draw_80,179,14,0.06396753497967551
draw_80,179,15,0.08263155952448151
draw_80,180,8,0.05321845193037111
draw_80,180,9,0.05336132001702233
draw_80,180,10,0.06056298665325443
draw_80,180,11,0.04196280272077745
draw_80,180,12,0.058476991533494886
draw_80,180,13,0.07661304165855547
draw_80,180,14,0.0535736742773468
draw_80,180,15,0.03520675578794864
draw_80,214,8,0.03780165320858539
draw_80,214,9,0.03934242579418669
draw_80,214,10,0.06401450694227426
draw_80,214,11,0.0610725668846117
draw_80,214,12,0.07160238713479943
draw_80,214,13,0.0524595262323567
draw_80,214,14,
draw_80,214,15,0.04341979524204865
draw_81,165,8,0.12108913682197542
draw_81,165,9,0.11834960362530952
draw_81,165,10,0.03391765748556404
draw_81,165,11,
draw_81,165,12,
draw_81,165,13,
draw_81,165,14,
draw_81,165,15,
draw_81,179,8,0.16918568814047133
draw_81,179,9,0.16071412306213587
draw_81,179,10,0.13542300241179406
draw_81,179,11,0.14275208425541397
draw_81,179,12,0.12695601827191483
draw_81,179,13,0.08059825542228424
draw_81,179,14,0.12016309530833497
